Domain,Url,Product_id,Brand,Category,Model,Price,Seller,Info
lazada.vn,https://www.lazada.vn/products/xiaomi-mi-8-lite-128gb-ram-6gb-hang-phan-phoi-chinh-thuc-i248734228-s326545024.html?search=1,248734228,Xiaomi,Điện thoại di động,Xiaomi Mi 8 Lite 128GB Ram 6GB - Hãng phân phối chính thức,6.849.000 ₫,Hồng Yến mobile,"Sản phẩm chính hãng Digiworld phân phối. Nguyên Seal. Mới 100%. Xiaomi Mi 8 Lite: Thiết kế thời trang, Snapdragon 660, camera kép, giá tốt Tại sự kiện ra mắt, Xiaomi Mi 8 Lite là một trong 2 nhân vật chính. Điện thoại sở hữu thiết kế đẹp mắt, mạnh mẽ với chip Snapdragon 660 và giá bán phải chăng. Xiaomi vừa ra mắt hai điện thoại thông minh cao cấp mới ở Trung Quốc là Mi 8 Pro hoàn toàn mới và Mi 8 Lite. Nếu bạn chưa biết thì Mi 8 là dòng sản phẩm chủ lực của thương hiệu Trung Quốc trong năm 2018 và 2 điện thoại mới này là những biến thể khác nhau so với phiên bản tiêu chuẩn ra mắt trước đây hơn một tháng. Xiaomi Mi 8 Lite như tên gọi sẽ có những cắt giảm về mặt phần cứng và đi kèm với thẻ giá thấp hơn rõ rệt so với phiên bản tiêu chuẩn Mi 8. Nó liệu có thành công như các sản phẩm khác trong dòng hay không? Hãy cùng Hồng Yến mobile trên tay nhanh Xiaomi Mi 8 Lite trong bài viết dưới đây. Thiết kế của Xiaomi Mi 8 Lite rất thời trang Như xu hướng của năm 2018 và học tập ngôn ngữ thiết kế các đàn anh, Xiaomi Mi 8 Lite đi kèm với một thiết kế gradient rất thời trang. Thiết kế này tương tự như những gì chúng ta đã thấy trong một số điện thoại hàng đầu hiện nay đã được tung ra trong năm nay. Đó là một mặt lưng bằng kính được hoàn thiện để mang lại các hiệu ứng chuyển màu khi tiếp xúc ánh sáng ở các góc độ khác nhau ấn tượng. Đây là một cái gì đó hiếm hoi trong phân khúc này. Hiệu ứng màu sắc trên mặt lưng Xiaomi Mi 8 Lite rất ấn tượng Điện thoại thông minh tầm trung Xiaomi Mi 8 Lite sẽ có 3 màu sắc cho người dùng lựa chọn là Twilight Gold, Dream Blue, Deep Space Gray. Phía sau của nó cũng có một thiết lập camera kép và lồi lên một chút so với mặt phẳng chung. Còn ở mặt trước, Xiaomi Mi 8 Lite có một notch trong màn hình nhưng notch là nhỏ hơn so với Mi 8. Đáng nói phần viền bezel xung quanh của điện thoại là khá mỏng. Nó có một notch nhưng nhỏ hơn khá nhiều notch trên Mi 8 Do là phiên bản rút gọn nên Xiaomi Mi 8 Lite không được hỗ trợ bởi một chip Qualcomm hàng đầu. Chipset Snapdragon 845 có mặt trong Mi 8 cao cấp đã được thay thế bằng chipset Snapdragon 660. SoC này không phải mạnh mẽ nhất, nhưng cũng thuộc loại hàng đầu ở phân khúc tầm trung. Trong các thử nghiệm nhanh, Xiaomi Mi 8 Lite vượt qua hầu hết các nhiệm vụ mà mình sử dụng một cách nhẹ nhàng. GPU Adreno trên thiết bị này mạnh mẽ để chạy hầu hết các trò chơi có sẵn trong cửa hàng Google Play. Xiaomi đã cập nhật camera selfie trên điện thoại thông minh Mi 8 Lite mới của mình. Nó bây giờ đi kèm với một camera phía trước 24MP. Thiết bị này được hỗ trợ bởi cảm biến quang học Sony IMX576. Camera selfie tiếp tục đi kèm với sự hỗ trợ của công nghệ AI. Đối với Mi 8 ra mắt đầu năm nay chỉ đi kèm với một camera phía trước 20MP. Camera selfie là một trong những điểm nhấn trên điện thoại Một bổ sung trong Xiaomi Mi 8 Lite là sự hiện diện của một cảm biến vân tay vật lý. Nó là một cảm biến vân tay quang học nằm ở mặt sau của điện thoại thông minh bên trong một vòng kim loại hình tròn ở trung tâm mặt lưng. Ngoài cảm biến vân tay, chiếc điện thoại này cũng đi kèm với tính năng mở khóa khuôn mặt sử dụng camera trước nhận diện chủ sở hữu. Tuy nhiên, Face Unlock của Xiaomi Mi 8 Lite sẽ không an toàn như Mi 8 vì nó không có cảm biến hồng ngoại ở notch. Điều này lý giải cho mức giá rẻ của điện thoại. Cảm biến vân tay được đặt ở mặt lưng của Xiaomi Mi 8 Lite Các thông số kỹ thuật khác của Xiaomi Mi 8 Lite bao gồm một màn hình lớn IPS LCD (không phải OLED) với kích thước 6.26 inch và độ phân giải FHD +. Phía sau của điện thoại là hệ thống camera kép có cảm biến chính 12MP f / 1.9 kết hợp cảm biến phụ 5MP. Cảm biến phụ không phải ống kính góc rộng hay tele mà nó chỉ đơn giản để thu thập thông tin chiều sâu, tạo hiệu ứng độ sâu trường trong chế độ chụp ảnh chân dung. Xiaomi Mi 8 Lite đi kèm với bộ nhớ RAM lên tới 6GB và bộ nhớ trong 128GB. Viên pin của điện thoại Xiaomi Mi 8 Lite sẽ có dung lượng 3350 mAh cùng với tính năng sạc nhanh Quick Charge 4.0, nó sẽ đáp ứng đầy đủ khả năng và nhu cầu sử dụng của bạn trong một ngày."
lazada.vn,https://www.lazada.vn/products/fujitsu-docomo-regza-moi-100-13mp-van-tay-chong-nuoc-i105973818-s138101340.html?search=1,105973818,Fujitsu,Điện thoại di động,"FUJITSU DOCOMO REGZA (Mới 100%, 13MP, Vân tay, chống nước)",600.000 ₫,Di Động Thông Minh Thái Nguyên,Dễ d&agrave;ng sử dụng 
lazada.vn,https://www.lazada.vn/products/dien-thoai-zip8-2-sim-hang-chinh-hang-bao-hanh-12-thang-tang-op-lung-i143195850-s147968963.html?search=1,143195850,Zip Mobile,Điện thoại di động,Điện thoại ZIP8 - 2 SIM - hàng chính hãng - bảo hành 12 tháng - Tặng ốp lưng,969.000 ₫,Tuoi Tre Di Dong,** Gao hàng ngẫu nhiên LV6+ hoặc ZIP8 theo lô hàng về **- MTK 6580 Quad core 1.3Ghz 
lazada.vn,https://www.lazada.vn/products/dien-thoai-man-hinh-tran-vivk-r5-tang-8-tang-tui-chong-nuoc-den-led-usb-quat-usb-ao-mua-jack-chong-bui-khan-lau-op-lung-de-chung-i146668292-s152909810.html?search=1,146668292,VIVK,Điện thoại di động,Điện thoại MÀN HÌNH TRÀN VIVK R5 TẶNG 8 (Tặng Túi Chống Nước + Đèn Led USB + Quạt USB + Áo Mưa + Jack chống bụi + Khăn Lau + Ốp Lưng + Đế Chưng),1.990.000 ₫,HQ Store,TẶNG 8 (Tặng Túi Chống Nước + Đèn Led USB + Quạt USB + Áo Mưa + Jack chống bụi + Khăn Lau + Ốp Lưng + Đế Chưng)THÔNG TIN CHI TIẾT 
lazada.vn,https://www.lazada.vn/products/sony-xperia-z5-sony-z5-may-bao-zin-bao-chinh-hang-i248219926-s324253861.html?search=1,248219926,Sony,Điện thoại di động,sony xperia z5  /sony z5  máy bao zin bao chính hãng ,2.290.000 ₫,bigphone,"Máy sony z5baođẹp,bao zin . long lanh ,nguyên seal chính hãngfull mọi chức năngbảo hành đầy đủ 12 thángship toàn quốc "
lazada.vn,https://www.lazada.vn/products/fujitsu-globe-trotter-f-12c-moi-100-chong-nuoc-i105973815-s138250550.html?search=1,105973815,Fujitsu,Điện thoại di động,"FUJITSU GLOBE-TROTTER (F-12C) (Mới 100%, chống nước)",400.000 ₫,Di Động Thông Minh Thái Nguyên,Dễ dàng sử dụng 
lazada.vn,https://www.lazada.vn/products/samsung-galaxy-j3-pro-16gb-ram-2gb-vang-hang-phan-phoi-chinh-thuc-i150507932-s158181650.html?search=1,150507932,Samsung,Điện thoại di động,Samsung Galaxy J3 Pro 16GB RAM 2GB (Vàng) - Hãng phân phối chính thức,2.859.000 ₫,Lazada Retail Samsung,"Hàng chính hãng, nguyên seal, mới 100%  "
lazada.vn,https://www.lazada.vn/products/dien-thoai-blackberry-leap-ram-2gb-rom-16gb-i251145023-s332510886.html?search=1,251145023,Blackberry,Điện thoại di động,Điện Thoại BlackBerry Leap Ram 2GB Rom 16Gb,999.000 ₫,muasamplus.com,Điện Thoại BlackBerry Leap Ram 2GB Rom 16Gb 
lazada.vn,https://www.lazada.vn/products/xiaomi-mi-4-ram-3gb-hang-nhap-khau-i231738970-s294225775.html?search=1,231738970,Xiaomi,Điện thoại di động,Xiaomi Mi 4 Ram 3GB - Hàng nhập khẩu,2.200.000 ₫,Giarequa1,"Điện thoại Xiaomi Mi4, là mộtFlagship làm lên tên tuổi Xiaomi. Đặc điểm nổi bật của Mi4: Viền kim loại, pin rất tốt, màn đẹp và được update phần mềm liên tục (Android 6.0, tiếng việt. Xiaomi Mi4 mới 100% Fullboxchạy sẵn Rom quốc tế.Xiaomi Mi4 phù hợp với cả nam/ nữ, đặc biệt có camera trước 8MPtự sướng đẹp thần sầu. Là một điện thoại có màn hình 5.0 Full HD, LCD IPS, với ram 3gb chạy rất mượt các ứng dụng, bộ nhớ trong 16gb, camera sau 13mpx, camera sau 8mpx và một viên pin 3080mha có lẻ là điều đáng nói nhiều của mi4. Là một siêu phẩm làm nên thành công của thương hiệu thế giới đến từ xiaomiThông số chi tiết sản phẩm– CPU: Qualcomm S801, 4 nhân/ GPU: Adreno 330– Ram 2Gb/ 3Gb, bộ nhớ trong 16Gb (Không hỗ trợ khe cắm thẻ nhớ ngoài)– Màn hình 5″ Full HD, LCD IPS– Camera: 13Mpx/ 8Mpx– Pin: 3080mAh "
lazada.vn,https://www.lazada.vn/products/dien-thoai-lenovo-z5-64gb-ram-6gb-hang-nhap-khau-i231570083-s294005776.html?search=1,231570083,Lenovo,Điện thoại di động,Điện thoại Lenovo Z5 64GB Ram 6GB - Hàng nhập khẩu,3.740.000 ₫,DigiPhone,"Màn hình: IPS LCD , 6.2 "", 18,7:9 FHD+ "
lazada.vn,https://www.lazada.vn/products/dtdd-55-inchs-ips-512-4-gam-cho-android44-ho-tro-gps-mat-mo-khoa-the-sim-kep-3-gam-dien-thoai-thong-minh-i250621272-s331288046.html?search=1,250621272,OEM,Điện thoại di động,ĐTDĐ 5.5 inchs IPS 512 + 4 gam cho Android4.4 Hỗ Trợ GPS Mặt Mở Khóa Thẻ Sim Kép 3 gam Điện Thoại Thông Minh,906.000 ₫,mingrui,"Nó thích nghi với bất kỳ loại độ sáng, từ mạnh đến xấu, và từ ngày nay "
lazada.vn,https://www.lazada.vn/products/dien-thoai-gia-re-zip8-ram-1g-man-hinh-5-inch-tang-kem-damden-ledop-lung-i207066675-s257536126.html?search=1,207066675,Zip Mobile,Điện thoại di động,Điện Thoại Giá Rẻ ZIP8 + Ram 1G Màn hình 5 inch + Tặng kèm đầm+đèn led+ốp lưng,989.000 ₫,Mai Linh Shop.,GIAO NGẪU NHIÊN LV6+ HOẶC ZIP8 THEO LÔ HÀNG 
lazada.vn,https://www.lazada.vn/products/fujitsu-docomo-arrows-x-f-05d-i105973808-s138101262.html?search=1,105973808,Fujitsu,Điện thoại di động,FUJITSU DOCOMO ARROWS X (F-05D),500.000 ₫,Di Động Thông Minh Thái Nguyên,Dễ dàng sử dụng 
lazada.vn,https://www.lazada.vn/products/dien-thoai-ip4-8-gb-fullbox-i250431177-s330835721.html?search=1,250431177,OEM,Điện thoại di động,Điện thoại IP4 8 GB fullbox,839.000 ₫,click mua ngay,Màn hình 
lazada.vn,https://www.lazada.vn/products/xiaomi-mi3-ram-2gb-hang-nhap-khau-i238106279-s303856028.html?search=1,238106279,Xiaomi,Điện thoại di động,Xiaomi Mi3 Ram 2Gb - Hàng nhập khẩu,1.350.000 ₫,Giarequa1,"- Camera chính 13MP với f/2.2, tự động lấy nét, đèn flash kép LED, gắn thẻ địa lý, lấy nét cảm ứng, dò tìm khuôn mặt/nụ cười, HDR và camera mặt trước 2MP Thông tin chi tiết xiaomi mi3: - Camera chính 13MP với f/2.2, tự động lấy nét, đèn flash kép LED, gắn thẻ địa lý, lấy nét cảm ứng, dò tìm khuôn mặt/nụ cười, HDR và camera mặt trước 2MP - Màn hình cảm ứng điện dung IPS LCD 12,7 cm (5 inch) với độ phân giải 1080 x 1920 pixel, mật độ điểm ảnh 441 ppi và hỗ trợ màu 16M - Android v6.0Marshmallow - Bộ xử lý lõi tứ 2.3GHz Krait 400 Qualcomm MSM8274AB Snapdragon 800 lõi tứ, Adreno 330 GPU, RAM 2GB, - Bộ nhớ trong 16GB, 1 sim - Pin lithium-ion 3050mAH cung cấp thời gian đàm thoại là 25 giờ và thời gian chờ là 500 giờ"
lazada.vn,https://www.lazada.vn/products/dien-thoai-man-hinh-tran-vivk-r5-tang-8-tang-tui-chong-nuoc-den-led-usb-quat-usb-ao-mua-jack-chong-bui-khan-lau-op-lung-de-chung-i146668292-s152909810.html?search=1,146668292,VIVK,Điện thoại di động,Điện thoại MÀN HÌNH TRÀN VIVK R5 TẶNG 8 (Tặng Túi Chống Nước + Đèn Led USB + Quạt USB + Áo Mưa + Jack chống bụi + Khăn Lau + Ốp Lưng + Đế Chưng),1.990.000 ₫,HQ Store,TẶNG 8 (Tặng Túi Chống Nước + Đèn Led USB + Quạt USB + Áo Mưa + Jack chống bụi + Khăn Lau + Ốp Lưng + Đế Chưng)THÔNG TIN CHI TIẾT 
lazada.vn,https://www.lazada.vn/products/apple-iphone-xs-max-i248162747-s324087916.html?search=1,248162747,Apple,Điện thoại di động,Apple iPhone XS Max,29.990.000 ₫,Lazada Retail Apple,"Mã hàng VN/A dành cho thị trường Việt NamHàng mới 100%, chính hãng, nguyên seal "
lazada.vn,https://www.lazada.vn/products/xiaomi-redmi-note-5-pro-32gb-ram-3gb-xanh-co-tieng-viet-hang-nhap-khau-shoponline24-i200048593-s250057130.html?search=1,200048593,Xiaomi,Điện thoại di động,Xiaomi Redmi Note 5 Pro 32GB Ram 3GB (Xanh) Có Tiếng Việt - Hàng nhập khẩu ShopOnline24,3.050.000 ₫,Shop Online 24 (Hà Nội),Màn hình : 5.99 inch 
lazada.vn,https://www.lazada.vn/products/dien-thoai-1280-gia-re-day-du-phu-kien-pin-sac-bao-hanh-1-doi-1-i248121632-s323912821.html?search=1,248121632,No Brand,Điện thoại di động,"Điện thoại 1280 giá rẻ đầy đủ phụ kiện pin, sạc (Bảo Hành 1 Đổi 1)",139.000 ₫,MINLAN STORE,"Tuổi thọ pin bền, tích hợp các chức năng cơ bản như gọi, nhắn tin, đèn pin, lịch nhắc nhở, đồng hồ báo thức, đài FM, khe cắm jack tai nghe 3.5mm… "
lazada.vn,https://www.lazada.vn/products/dien-thoai-blackberry-leap-ram-2gb-rom-16gb-i251145023-s332510886.html?search=1,251145023,Blackberry,Điện thoại di động,Điện Thoại BlackBerry Leap Ram 2GB Rom 16Gb,999.000 ₫,muasamplus.com,Điện Thoại BlackBerry Leap Ram 2GB Rom 16Gb 
lazada.vn,https://www.lazada.vn/products/honor-8x-i247572101-s321841804.html?search=1,247572101,HONOR,Điện thoại di động,Honor 8X,5.990.000 ₫,Honor Flagship Store,Màn hình: 6.5 inch Full HD+，Screen ratio 91.5%Camera Trước: 16MPCamera Sau: 20MP +2MPCPU: Hisilicon Kirin 710Bộ Nhớ: 128GBRAM: 4GBSIM: 2 Nano SIM 
lazada.vn,https://www.lazada.vn/products/dien-thoai-vivk-r5-2-sim-ram-1gb-rom-8gb-man-hinh-572-inch-tang-op-lung-i156432485-s166721925.html?search=1,156432485,VIVK,Điện thoại di động,Điện thoại ViVK R5 - 2 SIM - RAM 1GB - ROM 8GB - Màn hình 5.72 inch - Tặng ốp lưng,1.490.000 ₫,Tuoi Tre Di Dong,CPU MTK 6580A Qual Core 1.3GHz. 
lazada.vn,https://www.lazada.vn/products/nokia-x5-32gb-ram-3gb-xanh-hang-nhap-khau-i245662284-s315078837.html?search=1,245662284,Nokia,Điện thoại di động,Nokia X5 32GB Ram 3GB (Xanh) - Hàng nhập khẩu,3.070.000 ₫,Shop Online 24 (Hà Nội),"Màn hình:IPS LCD, 5.86"", HD+ Nokia X5, nhắm đến phân khúc tầm trung. Sản phẩm sở hữu thiết kế màn hình tai thỏ và cụm camera kép ở đằng sau. Thông tin về chiếc smartphone mới của HMD Global đã xuất hiện từ lâu dưới dạng các tin đồn và giờ đây hãng smartphone Phần Lan đã chính thức trình làng Nokia X5, chiếc smartphone mới nhất của mình. Có thể xem Nokia X5 như là phiên bản giá rẻ của chiếc smartphone Nokia X6 được ra mắt hồi tháng 5 vừa qua, khi hai sản phẩm sở hữu thiết kế bên ngoài tương đương nhau, tuy nhiên Nokia X5 lại có cấu hình thấp hơn “đàn anh”. Nokia X5 sở hữu thiết kế không viền với màn hình “tai thỏ” Nokia X5 sở hữu thiết kế không viền, với màn hình “tai thỏ” theo đúng xu thế thiết kế smartphone hiện nay. Phần tai thỏ ở mặt trước Nokia X5 được sử dụng để bố trí camera trước 8 megapixel. Đáng chú ý camera trước trên sản phẩm được tích hợp trí tuệ nhân tạo để giúp chụp ảnh selfie tốt hơn cũng như tạo hiệu ứng xóa phông khi chụp ảnh “tự sướng”. Mặt sau của sản phẩm sử dụng chất liệu kính cường lực, được bố trí cụm camera kép theo chiều dọc và cảm biến vân tay ở bên dưới. Cụm camera kép trên sản phẩm bao gồm một camera chính 13 megapixel và camera 5 megapixel đo độ sâu của ảnh, để khi kết hợp 2 camera này có thể tạo nên những bức ảnh với hiệu ứng xóa phông. Cũng như nhiều mẫu smartphone Nokia khác, người dùng có thể sử dụng đồng thời cả camera trước và sau trên Nokia X5 để có thể chụp được những bức ảnh với nhiều góc chụp khác nhau. Về mặt cấu hình, Nokia X5 hướng đến phân khúc tầm trung nên trang bị một cấu hình không quá nổi bật, với màn hình rộng 5,86-inch độ phân giải HD+ (1520x720), bên trong là bộ vi xử lý Helio P60 của MediaTek. Người dùng có thể tùy chọn bộ nhớ RAM 3GB hoặc 4GB, cùng với tùy chọn bộ nhớ lưu trữ 32GB hoặc 64GB, cả 2 đều hỗ trợ khe cắm thẻ nhớ ngoài. 3 màu sắc của Nokia X5 để lựa chọn Nokia X5 được trang bị thỏi pin có dung lượng 3.060mAh và hoạt động trên nền tảng Android 8.1 Oreo."
lazada.vn,https://www.lazada.vn/products/samsung-galaxy-j2-prime-vang-hang-phan-phoi-chinh-thuc-i150503159-s158175179.html?search=1,150503159,Samsung,Điện thoại di động,Samsung Galaxy J2 Prime (Vàng) - Hãng phân phối chính thức,1.990.000 ₫,Lazada Retail Samsung,"VÙNG FREESHIP 0đ: HCM,HN, Da Nang, Vung Tau, Binh Duong, Dong Nai, Long An  "
lazada.vn,https://www.lazada.vn/products/dien-thoai-zip8-tang-kem-1-den-led-usb-ram-1g-i167251252-s183063306.html?search=1,167251252,Zip Mobile,Điện thoại di động,Điện Thoại ZIP8 + Tặng Kèm 1 Đèn Led USB+ Ram 1G,965.000 ₫,Xuân Mai Shop.,** GIAO HÀNG NGẪU NHIÊN LV6+ HOẶC ZIP8** 
lazada.vn,https://www.lazada.vn/products/dien-thoai-oppo-a3s-ram-2gb-rom-16gb-hang-phan-phoi-chinh-thuc-i239671845-s306129543.html?search=1,239671845,OPPO,Điện thoại di động,Điện thoại OPPO A3S (RAM 2GB - ROM 16GB) - Hãng Phân Phối Chính Thức,3.370.000 ₫,NamMobile,"Màn hình: IPS LCD, 6.2"", HD+ Hiệu năng đủ để giải trí đơn giản OPPO A3s 32GB được trang bị vi xử lý Snapdragon 450 với 8 nhân đảm bảo thỏa mãn đa số nhu cầu sử dụng hằng ngày và chơi game thông dụng ở mức cấu hình thấp. RAM 2 GB kết hợp với bộ nhớ trong 16 GB thì không quá nhiều tuy nhiên bạn có thể mở rộng thêm qua thẻ nhớ tối đa 256 GB giúp thoải mái lưu trữ dữ liệu hơn. Máy chạy trên giao diện ColorOS 5.1 được tùy biến trên Android 8.1 có nhiều tính năng thuận tiện giúp bạn sử dụng hiệu quả hơn. Thiết kế thời trang với màu sắc sang trọng OPPO A3s sở hữu cho mình vẻ bề ngoài sang trọng và tinh tế không kém gì các thiết bị cao cấp. Các góc cạnh của máy cũng được bo cong mềm mại đem lại cho người dùng cảm giác cầm nắm khá thoải mái cùng phần viền màn hình được hoàn thiện cong 2.5D mang lại trải nghiệm sử dụng tốt hơn. Dung lượng pin tốt Viên pin có dung lượng 4230 mAh giúp bạn sử dụng máy khá thoải mái trong khoảng hơn một ngày. Trên OPPO A3s thì OPPO cũng loại bỏ đi cảm biến vân tay và bạn có thể mở khóa với khuôn mặt cũng có tốc độ rất ấn tượng."
lazada.vn,https://www.lazada.vn/products/thanh-sim-vietnammobile-4g-10-so-moi-nhat-i238010506-s303707334.html?search=1,238010506,Vietnammobile,Điện thoại di động,thanh sim vietnammobile 4G 10 số mới nhất ,19.000 ₫,Shop Autumn,Có ngay 120Gb/tháng (4Gb/ngày) 
lazada.vn,https://www.lazada.vn/products/dien-thoai-masstel-n3-cam-bien-van-tay-i155237985-s164756130.html?search=1,155237985,MASSTEL,Điện thoại di động,Điện thoại Masstel N3 Cảm biến vân tay,1.190.000 ₫,Vinky Shop,ROM :8 GB 
lazada.vn,https://www.lazada.vn/products/dien-thoai-doc-co-nokia-6300-gia-re-tang-kem-sim-3g-10-so-dep-i250020454-s329809624.html?search=1,250020454,OEM,Điện thoại di động,Điện thoại độc cổ NOKIA 6300 giá rẻ tặng kèm sim 3g 10 số đẹp,295.000 ₫,siêu số độc quang trung,"Danh bạ lưu tới 500 tên và mỗi tên có nhiều mục khác nhau o. Mặt trước và mặt sau nokia 6300 gold Thiết kế bằng lớp hợp kim sáng bóng, sản phẩm với nhiều màu sắc, vàng, đỏ, đen, bạc. Các khung viền bo tròn kích thước máy 106.4 x 43.6 x 11.7 mm, 56 cc chỉ nặng có 91 gam, kích thước bằng 2 ngón tay, bỏ túi mang theo bên ngoài gọn gàng. Màn hình Nokia 6300 sở hữu độ rộng 1.8 in hiển thị độ phân giải 240 x 320 pixel cho góc nhìn đủ để hiển thị tin nhắn và danh bạ đã lưu. Điểm khác biệt giữa 6300 xin với điện thoại khác chính là chất lượng màu sắc, phần trực tiếp tương tác với người dùng tới 70%. Bàn phím Thay vì nút mở nguồn bên dưới, Nokia 6300 trang bị trên đỉnh đầu, trạng ấn nhầm tắt máy. Thêm các nút tiện ích nút tăng giảm âm lượng 2 bên sườn, phía dưới là khe cắm thẻ nhớ, sạc. Bàn phím 6300 được tách rời các phím êm ái nhờ lớp nhựa cao cấp. Phiên bản màu đen (black) Âm thanh, micro"
lazada.vn,https://www.lazada.vn/products/dien-thoai-asus-zenfone-max-pro-m1-snapdragon-636-3gb32gb-pin-5000-bao-hanh-12thang-i225266765-s284299787.html?search=1,225266765,ASUS,Điện thoại di động,Điện thoại Asus Zenfone Max Pro M1 Snapdragon 636- 3GB/32GB pin 5000 bảo hành 12Tháng,3.990.000 ₫,HoangQuan'shop,"THÔNG TIN CẤU HÌNH • CPU: Snapdragon™ 636 8 nhân 64 bit – 1.8Ghz • RAM: 3G ROM: 32G • Pin 5000mAh có sạc nhanh 2A/10W • Màn hình 6-inch FHD+ (2160 x 1080) IPS với độ tương phản 1500:1 • Hệ điều hành Android™ 8.1 Oreo™ Gốc • Camera sau kép: 13Mpx + 5Mpx • Chế độ chân dung hỗ trợ xóa phông • Đèn flash LED • Camera selfie: 8Mpx • Mở khóa khuôn mặt kèm với mở khóa vân tay • Khay sim 3 trong 1: 2 sim 2 sóng online và thẻ nhớ đồng thời Bộ sản phẩm bao gồm: Thân máy, cố sạc, cáp sạc, sách hướng dẫn, tặng kèm ốp lưng. Bảo hành chính hãng 1 năm tại các trung tâm bảo hành của Asus. "
lazada.vn,https://www.lazada.vn/products/dien-thoai-sony-xperia-m4-aqua-i251333206-s333052247.html?search=1,251333206,No Brand,Điện thoại di động,điện thoại sôny xperia m4 aqua,1.500.000 ₫,Hải Đăng smartphone,"- Hệ điều hành: Android- Màn hình : 5.0 inch, 16 triệu màu, độ phân giải chuẩn HD (1280 x 720 pixels). - Camera sau: 13 MP, Chạm lấy nét, nhận diện gương mặt và nụ cười, HDR, Panorama, quay phim 1080p@30fps. Hỗ trợ video call, đèn Flast.- Camera trước: 5 MP- RAM: 2 GB- Bộ nhớ trong: 8 GB, hỗ trợ thẻ nhớ ngoài tối đa 128 GB- Chipset: Qualcomm MSM8939 Snapdragon 615- Tốc độ CPU: Octa-core (4x1.5 GHz + 4x1.0 GHz) - GPU: Adreno 405- Kích thước: 140.5 x 72.6 x 7.3 mm "
lazada.vn,https://www.lazada.vn/products/wiko-u-feel-go-16gb-ram-3gb-4000mah-xam-den-hang-phan-phoichinh-thuc-i150508617-s158182391.html?search=1,150508617,WIKO,Điện thoại di động,"Wiko U Feel Go 16GB RAM 3GB 4000mAH (Xám đen) - Hãng phân phối
chính thức",1.809.000 ₫,Lazada Retail EL Retail Store,HĐH Android 6.0 (Marshmallow) 
lazada.vn,https://www.lazada.vn/products/samsung-galaxy-j3-pro-16gb-ram-2gb-vang-hang-phan-phoi-chinh-thuc-i150507932-s158181650.html?search=1,150507932,Samsung,Điện thoại di động,Samsung Galaxy J3 Pro 16GB RAM 2GB (Vàng) - Hãng phân phối chính thức,2.859.000 ₫,Lazada Retail Samsung,"Hàng chính hãng, nguyên seal, mới 100%  "
lazada.vn,https://www.lazada.vn/products/dien-thoai-lv6-2-sim-ram-1gb-bh-1-nam-i155752797-s165584688.html?search=1,155752797,LV mobile,Điện thoại di động,Điện Thoại LV6+ - 2 SIM - Ram 1GB - BH 1 năm,969.000 ₫,Mai Linh Shop.,- MTK 6580 Quad core 1.3Ghz  GIAO NGẪU NHIÊN LV6+ HOẶC ZIP8 THEO LÔ HÀNG hàng nguyên seal từ nhà cung cấp GIAO HÀNG NGẪU NHIÊN LV6+ HOẶC ZIP8 THEO LÔ HÀNG 
lazada.vn,https://www.lazada.vn/products/sony-xperia-z5-sony-z5-may-bao-zin-bao-chinh-hang-i248219926-s324253861.html?search=1,248219926,Sony,Điện thoại di động,sony xperia z5  /sony z5  máy bao zin bao chính hãng ,2.290.000 ₫,bigphone,"Máy sony z5baođẹp,bao zin . long lanh ,nguyên seal chính hãngfull mọi chức năngbảo hành đầy đủ 12 thángship toàn quốc "
lazada.vn,https://www.lazada.vn/products/xiaomi-redmi-6a-16gb-ram-2gb-hang-phan-phoi-chinh-thuc-i225077128-s284003555.html?search=1,225077128,Xiaomi,Điện thoại di động,Xiaomi Redmi 6A 16GB Ram 2GB – Hãng phân phối chính thức ,2.149.000 ₫,Lazada Retail Xiaomi,CHƯƠNG TRÌNH GIẢM GIÁ ĐẶC BIỆT DUY NHẤT NGÀY 11.11 XEM BÊN DƯỚI 
lazada.vn,https://www.lazada.vn/products/huawei-y6-prime-2018-2gb-16gb-57-1440x720p-snapdragon-425-cpu-13mp8mp-camera-android-80-3000mah-i247635128-s322163724.html?search=1,247635128,Huawei,Điện thoại di động,"Huawei Y6 prime 2018 2GB 16GB 5.7"" 1440x720P Snapdragon 425 CPU 13MP+8MP Camera Android 8.0 3000mAh",2.990.000 ₫,Huawei Flagship Store,"Chính hãng, Nguyên seal, Mới 100% "
